eps_xx,eps_yy
2.133500,-2.207200
2.204700,-2.251800
2.236600,-2.279200
1.643700,-1.840700
1.694300,-1.908500
1.793400,-2.032100
1.829900,-2.028300
1.259200,-1.856400
1.283700,-1.798800
1.940300,-1.945100
1.923100,-2.130500
1.818300,-2.230700
1.857000,-2.185700
2.007000,-2.111900
2.094300,-2.104200
2.202300,-2.089200
2.240300,-2.119200
2.162400,-2.198400
2.168000,-2.242900
2.203600,-2.269800
2.244800,-2.277400
1.713100,-1.859900
1.811100,-1.958200
1.863400,-2.014800
1.654400,-2.134300
1.205200,-2.125600
1.681300,-2.105300
1.995400,-2.163800
1.839000,-2.131400
1.750500,-2.101900
1.887300,-2.084400
2.095100,-2.097200
2.182500,-2.144900
2.262800,-2.148700
2.267000,-2.142600
2.184700,-2.192600
2.217100,-2.235400
2.255500,-2.304900
1.827600,-1.929300
1.809100,-1.942800
1.722500,-2.098100
1.559400,-2.344800
1.578200,-2.398700
1.886500,-2.254100
1.886600,-2.095900
1.727700,-2.035900
1.738800,-2.062400
1.995400,-2.109400
2.223600,-2.174600
2.231300,-2.223400
2.249800,-2.215500
2.243200,-2.213100
2.280000,-2.294100
2.326800,-2.355700
2.349500,-2.383300
1.771700,-2.013400
1.928100,-2.020600
1.865900,-2.078900
1.733700,-2.257300
1.658500,-2.367600
1.760400,-2.266800
1.856600,-2.119100
1.722300,-2.084600
1.648200,-2.078200
1.863300,-2.094400
2.165700,-2.201200
2.258600,-2.304300
2.211300,-2.340200
2.262100,-2.337100
2.348900,-2.373000
2.394400,-2.439800
2.371300,-2.414200
1.820500,-2.104000
2.049700,-2.181900
1.935700,-2.264800
1.698400,-2.302100
1.659200,-2.259700
1.792400,-2.172100
1.754600,-2.076500
1.641600,-2.018600
1.766500,-2.043900
2.073700,-2.131500
2.226900,-2.230300
2.264100,-2.338700
2.292000,-2.400900
2.371800,-2.424500
2.431700,-2.406600
2.366700,-2.366600
2.279500,-2.374500
1.763100,-2.172900
2.095600,-2.221900
2.058100,-2.269400
1.775600,-2.243200
1.607000,-2.182600
1.678100,-2.146000
1.778900,-2.092600
1.695600,-2.024000
1.693500,-2.057000
1.999300,-2.150400
2.176700,-2.187400
2.285300,-2.229600
2.357200,-2.310200
2.377400,-2.362000
2.401000,-2.338000
2.330000,-2.246300
2.249400,-2.234600
1.894100,-2.266500
2.108100,-2.262400
1.797500,-2.177800
1.605600,-2.025700
1.649000,-1.950600
1.724200,-1.955300
1.768000,-2.025000
1.681100,-2.141600
1.868900,-2.265800
2.189400,-2.305900
2.299500,-2.293100
2.361900,-2.321000
2.353300,-2.347900
2.328700,-2.291600
2.320300,-2.216100
2.303500,-2.234200
2.296300,-2.284300
1.804900,-2.091600
2.077400,-2.211900
1.876200,-2.166900
1.537900,-1.951200
1.606500,-1.834500
1.691500,-1.906400
1.831800,-2.043200
1.827300,-2.205800
1.769100,-2.359900
2.070200,-2.405400
2.331000,-2.354900
2.383500,-2.314300
2.308100,-2.303700
2.244200,-2.264100
2.304600,-2.214800
2.335800,-2.274600
2.273400,-2.353500
1.835900,-2.073100
1.931300,-2.002600
1.618300,-1.919800
1.493600,-1.877600
1.613300,-1.977400
1.837900,-2.142400
2.005600,-2.291100
1.868200,-2.439700
1.921400,-2.451500
2.224700,-2.369200
2.358700,-2.291300
2.309200,-2.234600
2.225600,-2.232700
2.241200,-2.276700
2.364100,-2.332000
2.342000,-2.349400
2.188700,-2.343800
1.682500,-2.212700
1.810900,-1.919400
1.719300,-1.865200
1.564300,-1.986300
1.603700,-2.097000
1.803700,-2.154000
2.069700,-2.276100
2.044900,-2.422100
1.885000,-2.436000
2.048700,-2.333900
2.241900,-2.248400
2.267200,-2.207900
2.276900,-2.228200
2.288200,-2.291100
2.280200,-2.326700
2.334200,-2.307300
2.291300,-2.273400
1.607800,-1.951300
1.804400,-1.916900
1.695000,-2.050800
1.710700,-2.170500
1.781300,-2.243200
2.041100,-2.289000
2.158900,-2.315700
1.958700,-2.305600
1.833800,-2.271400
2.105800,-2.224800
2.265500,-2.222800
2.281600,-2.253100
2.323200,-2.264600
2.308500,-2.269900
2.209700,-2.266700
2.348400,-2.274000
2.375900,-2.303300
1.449700,-1.923400
1.793800,-2.066200
1.847300,-2.197800
1.754000,-2.239900
1.835700,-2.289500
2.051100,-2.388800
2.202500,-2.411200
2.057400,-2.325900
1.751200,-2.210200
1.919100,-2.182600
2.239300,-2.250400
2.299900,-2.313700
2.283100,-2.306700
2.334200,-2.271300
2.258900,-2.258200
2.269500,-2.293100
2.411900,-2.355200
1.590000,-2.082000
1.923700,-2.201300
1.854700,-2.241800
1.831400,-2.348500
1.926500,-2.434000
2.166100,-2.477600
2.148000,-2.436200
1.864100,-2.289300
1.775000,-2.212300
2.087700,-2.271500
2.293200,-2.316000
2.317900,-2.315800
2.315800,-2.292000
2.325000,-2.261500
2.286200,-2.290300
2.378000,-2.386300
2.423800,-2.434400
1.624400,-2.160100
1.884800,-2.160000
1.972200,-2.188400
1.864000,-2.306800
